3.33004750e-01,2.34193556e+02,-2.26226230e+00,-1.36324508e+00,2.34171919e+02,2.00000000e+00
3.33004750e-01,3.96719754e+00,-1.38174541e+00,-2.92261256e-01,3.25365799e+00,1.00000000e+00
3.33004750e-01,3.60163996e+00,1.38174541e+00,2.92261256e-01,2.79632694e+00,1.00000000e+00
3.33004750e-01,1.29789992e+01,1.38016928e+00,-3.35919655e+00,1.23331919e+01,-4.00000000e+00
3.33004750e-01,5.95628797e+00,-1.38016928e+00,3.35919655e+00,4.37385056e+00,-4.00000000e+00
3.33004750e-01,8.36574170e+02,-8.43042315e-02,-4.68425647e-01,8.36572147e+02,2.00000000e+00
3.33004750e-01,1.23095230e+03,8.43042315e-02,4.68425647e-01,1.23095092e+03,2.00000000e+00
6.66009500e-01,5.55832601e+01,-6.22636574e+00,3.92954565e+01,3.87742252e+01,2.40000000e+01
3.33004750e-01,2.16119229e+00,-7.35516402e-01,-1.55366107e-01,9.73601614e-01,2.00000000e+00
3.33004750e-01,4.26185152e+00,7.35516402e-01,1.55366107e-01,3.80006926e+00,2.00000000e+00
3.33004750e-01,1.21549090e+02,-3.41889250e-03,-5.36835654e-01,1.21534914e+02,2.00000000e+00
3.33004750e-01,1.12652066e+02,3.41889250e-03,5.36835654e-01,1.12636770e+02,2.00000000e+00
6.66009500e-01,1.81089343e+02,5.52870538e+00,-3.14826161e+01,-1.78237119e+02,2.40000000e+01
3.33004750e-01,3.21613715e+00,-1.85103852e-01,5.94004704e-01,2.60743249e+00,-1.00000000e+00
3.33004750e-01,2.20562988e+00,1.85103852e-01,-5.94004704e-01,-1.14889909e+00,-1.00000000e+00
3.33004750e-01,3.78880325e+01,1.00206723e+00,6.94070590e-01,-3.78267022e+01,-2.00000000e+00
3.33004750e-01,2.11701247e+01,-1.00206723e+00,-6.94070590e-01,-2.10601657e+01,-2.00000000e+00
3.33004750e-01,1.52464442e+02,-6.48411850e-01,-1.23452718e+00,1.52447708e+02,3.00000000e+00
3.33004750e-01,4.42174438e+01,6.48411850e-01,1.23452718e+00,4.41597114e+01,3.00000000e+00
6.66009500e-01,6.87581236e+02,-7.19799299e+00,2.86978858e+00,-6.87535273e+02,-2.40000000e+01
3.33004750e-01,1.76812779e+01,-5.54428600e-01,-2.16444003e+00,1.74492884e+01,2.00000000e+00
3.33004750e-01,1.04759281e+01,5.54428600e-01,2.16444003e+00,1.00794419e+01,2.00000000e+00
6.66009500e-01,2.64352356e+01,2.25700014e+01,-1.23910692e+01,5.72017438e+00,2.40000000e+01
3.33004750e-01,1.32934254e+02,-2.76888929e+01,-1.55815448e+01,1.29069357e+02,2.30000000e+01
3.33004750e-01,3.36718110e+01,2.76888929e+01,1.55815448e+01,1.10078972e+01,2.30000000e+01
3.33004750e-01,5.92770654e+02,-9.58823887e-01,6.00605044e-02,-5.92767212e+02,-2.00000000e+00
3.33004750e-01,1.64065836e+03,9.58823887e-01,-6.00605044e-02,-1.64065711e+03,-2.00000000e+00
3.33004750e-01,1.74558322e+02,-2.03788473e+00,1.91674539e+00,1.74526855e+02,1.00000000e+00
3.33004750e-01,6.00317205e+01,2.03788473e+00,-1.91674539e+00,5.99401606e+01,1.00000000e+00
3.33004750e-01,1.48032346e+01,-1.88933864e-01,2.80624771e+00,1.44245383e+01,2.00000000e+00
3.33004750e-01,2.39826092e+01,1.88933864e-01,-2.80624771e+00,2.37507283e+01,2.00000000e+00
3.33004750e-01,3.59026423e+02,1.22014362e+00,1.15226605e+00,-3.59018103e+02,2.00000000e+00
3.33004750e-01,4.00252513e+02,-1.22014362e+00,-1.15226605e+00,-4.00245050e+02,2.00000000e+00
6.66009500e-01,5.27556946e+01,-3.29982080e+01,-1.99834238e+01,3.59414334e+01,2.40000000e+01
6.66009500e-01,4.28850084e+02,3.30857315e+01,-6.30718919e+00,4.27521684e+02,-2.40000000e+01
3.33004750e-01,1.47437384e+02,4.83584698e+01,-6.09409410e+00,-1.39136425e+02,2.30000000e+01
3.33004750e-01,4.85564492e+02,-4.83584698e+01,6.09409410e+00,-4.83108724e+02,2.30000000e+01
6.66009500e-01,5.72650264e+01,-3.76594336e+01,8.16668671e+00,4.23225450e+01,2.40000000e+01
6.66009500e-01,4.78497836e+01,7.48437458e+00,3.91881320e+01,-2.63575133e+01,-2.40000000e+01
3.33004750e-01,3.57948069e+00,-7.89773559e-01,-2.72757739e+00,1.26155948e+00,2.00000000e+00
3.33004750e-01,5.36049108e+00,7.89773559e-01,2.72757739e+00,-4.18493906e+00,2.00000000e+00
6.66009500e-01,4.33543009e+01,-4.28420549e+01,3.40448666e+00,-5.42268168e+00,-2.40000000e+01
6.66009500e-01,1.09924397e+02,-3.08036769e+01,-3.46081609e+00,-1.05448431e+02,2.40000000e+01
3.33004750e-01,4.45621123e+00,-2.09097202e+00,-6.94989602e-01,-3.44164423e+00,-2.00000000e+00
3.33004750e-01,4.17266138e+00,2.09097202e+00,6.94989602e-01,-3.06564830e+00,-2.00000000e+00
3.33004750e-01,5.12628950e+01,-1.54260242e+00,-2.06979715e+00,5.11670108e+01,-1.00000000e+00
3.33004750e-01,9.78005707e+00,1.54260242e+00,2.06979715e+00,9.26434589e+00,-1.00000000e+00
3.33004750e-01,5.25446917e+00,3.62079507e+00,-3.31308149e+00,-6.04194818e-01,1.00000000e+00
3.33004750e-01,5.23487366e+00,-3.62079507e+00,3.31308149e+00,3.99383815e-01,1.00000000e+00
3.33004750e-01,2.00859564e+02,4.88908399e+00,-9.46728798e+00,2.00568876e+02,-2.00000000e+00
3.33004750e-01,6.50865327e+01,-4.88908399e+00,9.46728798e+00,6.41838478e+01,-2.00000000e+00
6.66009500e-01,1.82747477e+01,-8.64820271e+00,-1.52801917e+01,-4.74689461e+00,-2.40000000e+01
3.33004750e-01,4.00930209e+00,-7.11102811e-01,-1.03922284e+00,-3.36617334e+00,-2.00000000e+00
3.33004750e-01,8.33260321e+00,7.11102811e-01,1.03922284e+00,-8.04294075e+00,-2.00000000e+00
6.66009500e-01,4.12383200e+01,-1.35335895e+01,-3.80075089e+01,-8.34940295e+00,-2.40000000e+01
3.33004750e-01,3.16434467e+01,-1.86253282e+00,-5.08144098e-01,-3.15344692e+01,-2.00000000e+00
3.33004750e-01,7.43260120e+01,1.86253282e+00,5.08144098e-01,-7.42796816e+01,-2.00000000e+00
3.33004750e-01,1.18298994e+02,-6.09492505e-01,-2.08458751e+00,-1.18265706e+02,-2.00000000e+00
3.33004750e-01,2.40074342e+02,6.09492505e-01,2.08458751e+00,-2.40057941e+02,-2.00000000e+00
3.33004750e-01,2.52898632e+01,-1.72450395e+00,-1.30448998e+00,2.51345150e+01,-2.00000000e+00
3.33004750e-01,6.71934700e+00,1.72450395e+00,1.30448998e+00,6.10870584e+00,-2.00000000e+00
3.33004750e-01,3.14080609e+02,3.51738190e+00,-1.14948583e+00,-3.14053782e+02,-2.00000000e+00
3.33004750e-01,1.14736722e+03,-3.51738190e+00,1.14948583e+00,-1.14735988e+03,-2.00000000e+00
3.33004750e-01,2.79576982e+02,-1.26552447e-01,1.59874407e+00,2.79566735e+02,-4.00000000e+00
3.33004750e-01,7.19423019e+01,1.26552447e-01,-1.59874407e+00,7.19024692e+01,-4.00000000e+00
6.66009500e-01,1.77253533e+03,-3.94281720e+01,-7.28545119e+00,1.77208089e+03,2.40000000e+01
3.33004750e-01,3.45800802e+01,-9.33945224e-01,-9.76005556e-01,3.45079610e+01,2.00000000e+00
3.33004750e-01,3.71235733e+02,9.33945224e-01,9.76005556e-01,3.71229022e+02,2.00000000e+00
3.33004750e-01,2.18929831e+01,1.77658361e-01,1.36520476e+00,-2.17772733e+01,-2.00000000e+00
3.33004750e-01,1.54172751e+01,-1.77658361e-01,-1.36520476e+00,-1.52525177e+01,-2.00000000e+00
3.33004750e-01,1.92340298e+00,3.34496637e-02,-5.51772099e-01,-4.85982208e-01,-2.00000000e+00
3.33004750e-01,2.49835737e+00,-3.34496637e-02,5.51772099e-01,-1.66688009e+00,-2.00000000e+00
6.66009500e-01,1.99660723e+03,1.73169210e+01,2.87362217e+01,-1.99632453e+03,-2.40000000e+01
3.33004750e-01,7.57950213e+00,2.59475098e+00,-7.62538437e-01,-6.85397156e+00,2.00000000e+00
3.33004750e-01,4.77737326e+00,-2.59475098e+00,7.62538437e-01,-3.51445141e+00,2.00000000e+00
6.66009500e-01,3.42904313e+02,-2.72406803e+01,-1.41208380e+01,3.41524168e+02,2.40000000e+01
6.66009500e-01,5.51917133e+01,2.56695728e+01,1.78921998e+00,-4.87938440e+01,-2.40000000e+01
3.33004750e-01,5.74349806e+00,-2.19691083e-01,4.51923706e-01,5.43852385e+00,-3.00000000e+00
3.33004750e-01,1.85598393e+00,2.19691083e-01,-4.51923706e-01,1.85602136e-01,-3.00000000e+00
3.33004750e-01,2.41669518e+00,-6.28525559e-02,-6.75302721e-01,1.49087302e+00,2.00000000e+00
3.33004750e-01,1.96768706e+00,6.28525559e-02,6.75302721e-01,5.04062646e-01,2.00000000e+00
3.33004750e-01,7.32615896e+00,1.94939079e+00,-2.70566646e+00,-6.27647358e+00,-2.00000000e+00
3.33004750e-01,1.33590227e+02,-1.94939079e+00,2.70566646e+00,-1.33536775e+02,-2.00000000e+00
3.33004750e-01,6.73866030e+00,-4.32283547e-01,2.04528151e-01,-6.48252365e+00,3.00000000e+00
3.33004750e-01,2.00384027e+00,4.32283547e-01,-2.04528151e-01,-7.93061149e-01,3.00000000e+00
6.66009500e-01,3.64874867e+01,-8.85002154e+00,-3.53488382e+01,-5.61879662e-01,2.40000000e+01
6.66009500e-01,2.31492721e+01,7.49970294e+00,-1.63379125e+01,-1.44761232e+01,-2.40000000e+01
6.66009500e-01,1.44549277e+02,-2.23003409e+01,9.08447420e+00,-1.42518430e+02,-2.40000000e+01
6.66009500e-01,4.02472515e+01,-3.41785677e+01,1.65974522e+01,1.31542241e+01,2.40000000e+01
3.33004750e-01,1.35282356e+01,2.04104581e+00,9.04720525e-01,-1.32238815e+01,-2.00000000e+00
3.33004750e-01,4.75441248e+00,-2.04104581e+00,-9.04720525e-01,-3.80293595e+00,-2.00000000e+00
6.66009500e-01,3.42280156e+02,-7.50438112e+00,-3.94597402e+01,-3.39910518e+02,-2.40000000e+01
6.66009500e-01,3.66124638e+02,-3.94159837e+00,3.48552683e+00,-3.66082515e+02,-2.40000000e+01
6.66009500e-01,6.91553262e+01,-2.01398430e+01,3.37618255e+01,-5.68667501e+01,2.40000000e+01
3.33004750e-01,2.34026971e+02,-4.17797285e-01,2.53738298e-01,2.34019714e+02,2.00000000e+00
3.33004750e-01,1.34394914e+02,4.17797285e-01,-2.53738298e-01,1.34382277e+02,2.00000000e+00
6.66009500e-01,4.00206631e+01,3.38015910e+01,2.07574196e+01,-5.00776652e+00,-2.40000000e+01
3.33004750e-01,1.72929739e+02,-2.48069813e-01,-1.11662066e+00,-1.72916825e+02,-2.00000000e+00
3.33004750e-01,2.41055609e+02,2.48069813e-01,1.11662066e+00,-2.41046345e+02,-2.00000000e+00
3.33004750e-01,2.44241459e+02,5.72997372e+00,-3.31074213e+00,2.44145324e+02,2.00000000e+00
3.33004750e-01,8.25251649e+02,-5.72997372e+00,3.31074213e+00,8.25223202e+02,2.00000000e+00
3.33004750e-01,1.08053131e+01,-3.09054367e+00,-1.49062469e+00,-1.00907701e+01,-3.00000000e+00
3.33004750e-01,1.86451584e+01,3.09054367e+00,1.49062469e+00,-1.82403613e+01,-3.00000000e+00
6.66009500e-01,9.14290109e+01,-1.92024043e+01,-3.34737106e+01,-8.28666681e+01,2.40000000e+01
3.33004750e-01,1.99767901e+01,1.13573648e+00,6.13619734e-01,-1.98556790e+01,-2.00000000e+00
3.33004750e-01,6.72800137e+01,-1.13573648e+00,-6.13619734e-01,-6.72441528e+01,-2.00000000e+00
6.66009500e-01,4.97151006e+01,3.78879235e+01,1.13339838e+01,3.00745667e+01,2.40000000e+01
3.33004750e-01,9.13163748e+01,7.89567284e-01,1.22387743e-01,9.12955868e+01,2.00000000e+00
3.33004750e-01,7.27085236e+01,-7.89567284e-01,-1.22387743e-01,7.26824138e+01,2.00000000e+00
3.33004750e-01,7.78751407e+00,2.80489421e-01,1.43382050e+00,-7.43996847e+00,2.00000000e+00
3.33004750e-01,3.27941778e+00,-2.80489421e-01,-1.43382050e+00,-2.33716418e+00,2.00000000e+00
6.66009500e-01,4.36410413e+02,3.67145807e+01,-1.19930758e+01,4.34694256e+02,2.40000000e+01
3.33004750e-01,7.77177498e+01,-3.78797998e+01,-1.02441232e+01,6.70601940e+01,2.30000000e+01
3.33004750e-01,2.22983042e+02,3.78797998e+01,1.02441232e+01,2.19495918e+02,2.30000000e+01
3.33004750e-01,4.98395954e+00,-8.61386009e-01,1.54746463e+00,-4.30644762e+00,2.00000000e+00
3.33004750e-01,2.51782816e+00,8.61386009e-01,-1.54746463e+00,2.12360523e-01,2.00000000e+00
3.33004750e-01,8.24517885e+01,-2.65489943e+00,-2.03713847e+00,-8.23646846e+01,1.00000000e+00
3.33004750e-01,4.39895608e+01,2.65489943e+00,2.03713847e+00,-4.38260802e+01,1.00000000e+00
6.66009500e-01,1.41669366e+02,-3.00449415e+01,1.46427789e+01,-1.37658789e+02,2.40000000e+01
3.33004750e-01,1.54399712e+01,-1.65150883e+00,-1.54723427e-01,-1.52474116e+01,2.00000000e+00
3.33004750e-01,8.38255177e+01,1.65150883e+00,1.54723427e-01,-8.37902636e+01,2.00000000e+00
6.66009500e-01,1.49005365e+02,3.22357884e+01,-2.19935934e+01,-1.43793522e+02,2.40000000e+01
3.33004750e-01,7.71518709e+00,1.16865419e+00,7.43350120e-01,-7.37889293e+00,3.00000000e+00
3.33004750e-01,2.07012488e+01,-1.16865419e+00,-7.43350120e-01,-2.05782810e+01,3.00000000e+00
6.66009500e-01,9.29998841e+01,-2.87671519e+01,-2.71503593e+01,8.41494484e+01,2.40000000e+01
3.33004750e-01,8.74423691e+01,1.43511154e-01,-1.86308117e+00,8.74043392e+01,-2.00000000e+00
3.33004750e-01,2.42210717e+01,-1.43511154e-01,1.86308117e+00,2.40834158e+01,-2.00000000e+00
6.66009500e-01,2.56772804e+02,-2.78588514e+01,4.43216809e+00,2.55212374e+02,2.40000000e+01
6.66009500e-01,7.73472090e+02,-3.40623875e+01,-2.43062088e+00,7.72715836e+02,2.40000000e+01
3.33004750e-01,3.17709437e+01,-4.51104218e-01,2.15779848e+00,3.16445185e+01,-2.00000000e+00
3.33004750e-01,4.32921415e+01,4.51104218e-01,-2.15779848e+00,4.31994467e+01,-2.00000000e+00
3.33004750e-01,2.35322460e+02,-2.42695311e-01,-8.62097541e-01,-2.35314046e+02,-2.00000000e+00
3.33004750e-01,2.73387745e+02,2.42695311e-01,8.62097541e-01,-2.73380502e+02,-2.00000000e+00
3.33004750e-01,2.71376212e+01,4.98777315e+00,-7.98801751e+00,-2.53891010e+01,2.00000000e+00
3.33004750e-01,4.00600031e+01,-4.98777315e+00,7.98801751e+00,-3.88967841e+01,2.00000000e+00
6.66009500e-01,9.66441786e+00,7.39580096e+00,4.22705067e-01,5.94699019e+00,2.40000000e+01
3.33004750e-01,3.85728687e+01,-1.60621342e+00,-7.99779788e-01,-3.84901144e+01,-1.00000000e+00
3.33004750e-01,8.36459904e+01,1.60621342e+00,7.99779788e-01,-8.36078609e+01,-1.00000000e+00
6.66009500e-01,4.20091684e+01,-2.44212799e+01,-3.35695595e+01,-6.18855929e+00,2.40000000e+01
3.33004750e-01,5.56039477e+00,-1.77803625e-01,1.03163629e+00,-5.16375575e+00,2.00000000e+00
3.33004750e-01,1.65200628e+01,1.77803625e-01,-1.03163629e+00,-1.63908163e+01,2.00000000e+00
3.33004750e-01,5.77451016e+01,-1.76366894e+01,4.05869036e+01,-3.70538726e+01,2.30000000e+01
3.33004750e-01,4.53832310e+01,1.76366894e+01,-4.05869036e+01,9.90607732e+00,2.30000000e+01
6.66009500e-01,1.21647605e+02,-1.79277179e+01,-4.15134214e+01,-1.12916850e+02,2.40000000e+01
6.66009500e-01,4.06188787e+01,-3.95040649e+01,1.55849295e+00,9.15071235e+00,2.40000000e+01
6.66009500e-01,3.93303784e+01,-1.02254237e+01,3.13939076e+01,2.12975166e+01,2.40000000e+01
3.33004750e-01,7.29760966e+02,9.29605959e-01,5.91614296e+00,-7.29734229e+02,-2.00000000e+00
3.33004750e-01,5.65010274e+02,-9.29605959e-01,-5.91614296e+00,-5.64975741e+02,-2.00000000e+00
3.33004750e-01,3.20638292e+01,2.94272235e-01,1.15341068e-01,-3.20129898e+01,2.00000000e+00
3.33004750e-01,1.11696835e+01,-2.94272235e-01,-1.15341068e-01,-1.10228944e+01,2.00000000e+00
3.33004750e-01,2.47792848e+02,-1.69637789e+00,-2.34967727e+00,2.47769528e+02,2.00000000e+00
3.33004750e-01,3.19134562e+02,1.69637789e+00,2.34967727e+00,3.19116456e+02,2.00000000e+00
3.33004750e-01,1.05138760e+02,-2.11841615e+01,-2.58265236e+01,-9.96755895e+01,2.30000000e+01
3.33004750e-01,3.38492602e+01,2.11841615e+01,2.58265236e+01,-5.18041235e+00,2.30000000e+01
6.66009500e-01,2.33433047e+02,-2.53400959e+01,2.04400682e-01,2.32046692e+02,-2.40000000e+01
6.66009500e-01,3.06567670e+01,-2.68726426e+01,1.43078947e+01,-3.13446364e+00,-2.40000000e+01
6.66009500e-01,5.99551155e+01,-1.26450439e+01,-2.96434079e+01,-5.05255320e+01,-2.40000000e+01
3.33004750e-01,1.48237193e+03,-5.81535219e-01,-4.81078398e-01,1.48237067e+03,2.00000000e+00
3.33004750e-01,5.74973855e+02,5.81535219e-01,4.81078398e-01,5.74970614e+02,2.00000000e+00
6.66009500e-01,3.54179403e+01,-1.65997811e+01,-2.86020785e+01,1.25555223e+01,2.40000000e+01
3.33004750e-01,5.99120153e+02,1.24086908e+00,-1.90029646e+00,-5.99113219e+02,-2.00000000e+00
3.33004750e-01,6.19293828e+02,-1.24086908e+00,1.90029646e+00,-6.19287120e+02,-2.00000000e+00
6.66009500e-01,1.10830245e+02,-3.05659147e+01,2.13542422e+01,1.04354715e+02,2.40000000e+01
3.33004750e-01,6.12245169e+00,-6.27454977e-01,1.11336951e+00,-5.71781377e+00,-2.00000000e+00
3.33004750e-01,4.11201744e+00,6.27454977e-01,-1.11336951e+00,-3.48104396e+00,-2.00000000e+00
6.66009500e-01,1.02406739e+02,-3.91684803e+01,-3.05832226e+00,9.45540014e+01,-2.40000000e+01
6.66009500e-01,9.25492788e+01,-9.23416341e+00,2.00050104e+01,8.98706908e+01,2.40000000e+01
6.66009500e-01,8.93653148e+01,7.10119765e+00,1.01949290e+01,-8.84795919e+01,-2.40000000e+01
3.33004750e-01,7.41338068e+02,-5.18168476e+00,2.28798525e+00,-7.41314298e+02,-2.00000000e+00
3.33004750e-01,8.70731912e+02,5.18168476e+00,-2.28798525e+00,-8.70711675e+02,-2.00000000e+00
3.33004750e-01,3.28767872e+00,2.27526734e+00,-1.51158857e+00,4.35156150e-01,-1.00000000e+00
3.33004750e-01,5.79844790e+00,-2.27526734e+00,1.51158857e+00,-4.79609504e+00,-1.00000000e+00
3.33004750e-01,3.54763828e+00,1.02836571e+00,-5.22030265e-01,-2.84569091e+00,-3.00000000e+00
3.33004750e-01,6.04803728e+00,-1.02836571e+00,5.22030265e-01,-5.66488961e+00,-3.00000000e+00
6.66009500e-01,3.39883550e+01,-3.31188259e+01,6.98224998e+00,-2.53812941e+00,-2.40000000e+01
3.33004750e-01,1.64090484e+03,-1.05192100e+00,9.85483780e-01,-1.64090324e+03,-2.00000000e+00
3.33004750e-01,1.26388869e+03,1.05192100e+00,-9.85483780e-01,-1.26388662e+03,-2.00000000e+00
6.66009500e-01,5.44938621e+02,1.34039838e+01,3.22782918e+01,-5.43813744e+02,-2.40000000e+01
3.33004750e-01,1.57769038e+02,9.07703816e-01,3.84543444e-01,-1.57755950e+02,-2.00000000e+00
3.33004750e-01,5.29330220e+02,-9.07703816e-01,-3.84543444e-01,-5.29326319e+02,-2.00000000e+00
6.66009500e-01,5.16032806e+01,1.46498618e+01,1.57946199e+01,-4.68577889e+01,-2.40000000e+01
3.33004750e-01,8.45092838e+01,-2.86669986e-01,-8.09439518e-01,-8.44862353e+01,-4.00000000e+00
3.33004750e-01,5.32189863e+01,2.86669986e-01,8.09439518e-01,-5.31823787e+01,-4.00000000e+00
3.33004750e-01,4.11752422e+01,1.87631912e+00,-6.51258268e-01,4.10889052e+01,-1.00000000e+00
3.33004750e-01,2.92241095e+00,-1.87631912e+00,6.51258268e-01,1.19918555e+00,-1.00000000e+00
3.33004750e-01,2.91129211e+02,-1.59998971e+00,1.39897301e+00,-2.91116030e+02,1.00000000e+00
3.33004750e-01,7.28305277e+01,1.59998971e+00,-1.39897301e+00,-7.27778190e+01,1.00000000e+00
3.33004750e-01,3.02474814e+00,9.58989499e-01,2.19737881e-01,2.24130023e+00,-2.00000000e+00
3.33004750e-01,2.85014959e+00,-9.58989499e-01,-2.19737881e-01,-1.99941943e+00,-2.00000000e+00
6.66009500e-01,1.24036327e+03,-1.57050542e+01,-3.75754910e+01,-1.23969324e+03,2.40000000e+01
3.33004750e-01,2.35895521e+02,3.33465907e-01,9.64567889e-01,2.35886620e+02,2.00000000e+00
3.33004750e-01,3.24800048e+01,-3.33465907e-01,-9.64567889e-01,3.24152957e+01,2.00000000e+00
6.66009500e-01,7.39734059e+01,1.17891480e+01,3.75811362e+01,-6.25905843e+01,2.40000000e+01
3.33004750e-01,4.57444319e+00,-2.60062210e+00,-3.62278589e-01,3.29747182e+00,-2.00000000e+00
3.33004750e-01,3.91636725e+00,2.60062210e+00,3.62278589e-01,2.29906989e+00,-2.00000000e+00
3.33004750e-01,4.31665867e+01,6.53157143e-03,-9.14689234e-02,4.31298976e+01,-2.00000000e+00
3.33004750e-01,2.58202717e+02,-6.53157143e-03,9.14689234e-02,2.58196586e+02,-2.00000000e+00
6.66009500e-01,6.97041860e+02,-2.74575823e+01,-2.14203604e+01,-6.96169122e+02,-2.40000000e+01
3.33004750e-01,3.06356433e+02,2.62508198e+00,9.69014721e-01,-3.06338500e+02,2.00000000e+00
3.33004750e-01,1.66244337e+02,-2.62508198e+00,-9.69014721e-01,-1.66211286e+02,2.00000000e+00
3.33004750e-01,7.10089751e+00,-1.81714399e+00,-4.45032457e-01,-6.61550831e+00,1.00000000e+00
3.33004750e-01,3.64772326e+00,1.81714399e+00,4.45032457e-01,-2.57838899e+00,1.00000000e+00
3.33004750e-01,5.97171238e+01,-1.01705979e+00,-1.27845907e+00,-5.96683189e+01,-2.00000000e+00
3.33004750e-01,6.02870274e+01,1.01705979e+00,1.27845907e+00,-6.02386842e+01,-2.00000000e+00
3.33004750e-01,2.57444402e+02,-1.39863743e+00,-4.52158277e-01,-2.57434073e+02,2.00000000e+00
3.33004750e-01,1.41596437e+02,1.39863743e+00,4.52158277e-01,-1.41577655e+02,2.00000000e+00
3.33004750e-01,2.13548383e+02,-7.56735087e-01,-9.90169301e-01,-2.13537353e+02,-2.00000000e+00
3.33004750e-01,1.17789071e+03,7.56735087e-01,9.90169301e-01,-1.17788871e+03,-2.00000000e+00
3.33004750e-01,9.84606152e+02,-1.63653045e+00,-6.28091610e-03,9.84603188e+02,2.00000000e+00
3.33004750e-01,9.92805288e+02,1.63653045e+00,6.28091610e-03,9.92802348e+02,2.00000000e+00
6.66009500e-01,4.32440243e+01,1.51978075e+01,2.65344029e+00,4.03593088e+01,-2.40000000e+01
3.33004750e-01,3.90777496e+02,-1.95120801e+00,-3.27484420e-01,-3.90768447e+02,-1.00000000e+00
3.33004750e-01,6.96793365e+02,1.95120801e+00,3.27484420e-01,-6.96788290e+02,-1.00000000e+00
3.33004750e-01,1.39430702e+01,-1.18262162e+00,-5.14937457e-01,-1.37690858e+01,4.00000000e+00
3.33004750e-01,7.96967286e+00,1.18262162e+00,5.14937457e-01,-7.66121413e+00,4.00000000e+00
3.33004750e-01,6.49931275e+01,2.27175740e+01,-3.84024346e+01,-4.72240801e+01,2.30000000e+01
3.33004750e-01,5.85825289e+01,-2.27175740e+01,3.84024346e+01,-3.79199131e+01,2.30000000e+01
3.33004750e-01,1.28643549e+03,-1.64406954e-01,4.33336306e-01,1.28643418e+03,2.00000000e+00
3.33004750e-01,1.77364346e+03,1.64406954e-01,-4.33336306e-01,1.77364251e+03,2.00000000e+00
6.66009500e-01,5.19594214e+02,-3.33940791e+01,1.33924065e+01,-5.18343967e+02,2.40000000e+01
3.33004750e-01,7.49582037e+01,1.21410171e+00,-2.61074826e+00,7.48818037e+01,-2.00000000e+00
3.33004750e-01,1.71761047e+02,-1.21410171e+00,2.61074826e+00,1.71727719e+02,-2.00000000e+00
3.33004750e-01,1.53007144e+01,8.38955197e+00,-1.26715419e+01,-3.97049066e-02,2.30000000e+01
3.33004750e-01,2.48571845e+02,-8.38955197e+00,1.26715419e+01,2.48100488e+02,2.30000000e+01
3.33004750e-01,2.42806385e+01,6.29876443e-02,-8.19052832e+00,2.27882197e+01,-3.00000000e+00
3.33004750e-01,6.47719102e+01,-6.29876443e-02,8.19052832e+00,6.42273610e+01,-3.00000000e+00
6.66009500e-01,2.97178275e+01,-2.11271766e+00,-2.91617402e+01,5.01207273e+00,2.40000000e+01
6.66009500e-01,5.32116099e+01,8.86876988e+00,-3.51820973e+01,3.88829352e+01,2.40000000e+01
6.66009500e-01,1.21248001e+02,-1.96711958e+01,1.49887986e+01,-1.18685719e+02,2.40000000e+01
6.66009500e-01,3.50282116e+01,-6.62175933e+00,3.36052441e+01,7.11742585e+00,-2.40000000e+01
3.33004750e-01,2.97429148e+00,-6.12435235e-01,-1.28804559e+00,-1.91168576e+00,-2.00000000e+00
3.33004750e-01,3.57155799e+00,6.12435235e-01,1.28804559e+00,-2.75030164e+00,-2.00000000e+00
3.33004750e-01,4.11994681e+01,1.08211067e-02,7.55147360e-01,4.11541988e+01,-1.00000000e+00
3.33004750e-01,5.31852913e+00,-1.08211067e-02,-7.55147360e-01,4.95566932e+00,-1.00000000e+00
6.66009500e-01,3.50419229e+01,6.45788182e+00,-1.72981302e+01,2.97295994e+01,2.40000000e+01
6.66009500e-01,2.70985464e+02,1.86871685e+01,-2.38536432e+01,-2.69280072e+02,-2.40000000e+01
3.33004750e-01,9.96199614e+00,1.74884767e+00,-5.09479501e+00,8.18951975e+00,2.00000000e+00
3.33004750e-01,2.36148760e+02,-1.74884767e+00,5.09479501e+00,2.36080630e+02,2.00000000e+00
6.66009500e-01,7.71469058e+01,3.71478571e+01,-1.26626931e+00,6.75789954e+01,-2.40000000e+01
